"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
7.44486226416229,-9.05658047879115,6.3775834501721,0.00745624517284435,1,6.01761821098626,144.587164702498,2,1.05981855720402,5,38.3778623118402
5.67447109043133,-6.5105781913735,10.7650734172203,0.0046446501628143,0,6.91050500283018,100,0,1.55778389753158,7,74.3920937055348
9.80463474390182,-9.84229805413634,7.39852580614388,0.00397231332088053,1,8.74201509077102,309.429084539918,0,0.846318123375757,5,64.6780242467686
10.5342165307375,-10.6843306147493,8.53775756107643,-0.00585633869810846,1,1.81779620144516,-180,0,4.69676279127927,1,15.5199032633845
7.85723261257854,-12.7679634583183,9.56023824075237,0.00161615739374413,1,9.21505154017359,456.577380894972,0,1.03745900921703,7,88.0980881248716
5.58767779718619,-8.24644405627623,9.02578463684767,0.00553968458275367,0,2.43889555940405,100,1,3.70076717801445,4,22.012946070945
6.15780888936987,-13.7414699140936,9.86610430432484,-0.0015660537576087,1,7.23010417912155,-320.078933704981,0,1.36458674175336,7,71.3329619623482
1.25576266679247,-13.0332021438517,8.9920017067343,0.00528834706282855,0,1.3086777869612,18.4116977939061,0,6.87105855721299,6,11.7676328939204
6.49152634346299,-7.71888095652685,6.06984282052144,-0.00783427631008616,0,6.52583503304049,-107.763769114686,1,0.930125078214459,6,39.6107929232082
3.65962191671133,-6.80756166577339,2.95179568603635,0.0169388417486102,1,4.98869961732998,60,1,0.591696416393214,7,14.7256220093658
8.2465887335443,-11.5852297539823,7.49475053418428,-0.00392131298841455,1,3.04672334482893,-234.987432805387,2,2.45993800090342,3,22.8344314161684
7.61714608378665,-9.63943081209436,2.19417987763882,0.0216722549957617,1,2.90132293617353,148.793013599451,1,0.7562687525342,4,6.36602440508392
3.24024360782077,-8.63066969905049,2.48527614539489,0.0118253509450371,1,10.5002289651893,84.8572711349795,1,0.236687804964459,10,26.0959685683695
6.74213973748598,-11.0417516017333,9.58609160175547,-0.00421974370778386,1,3.39221179625019,-130.911749434976,0,2.82591187624313,4,32.5180530114098
7.32002029780127,-11.6819127113558,3.02425177674741,0.0157238316532961,1,8.43235137313604,144.587164702498,2,0.358648690373853,7,25.5015536223651
5.45696363415074,-6.11964556388557,8.41847522323951,0.00480500905996389,0,5.67980877263471,116.301846064982,1,1.48217581968599,6,47.8153294251638
6.80219679483952,-12.526443710085,6.32184106530622,-0.00639858694656823,1,4.18168378900737,-130.911749434976,2,1.51179318769267,5,26.4359402994721
7.69630817571222,-13.5282213659957,4.04096456151456,0.00727283354437749,1,6.90682781534269,241.377019871754,2,0.585068090526021,6,27.9102464342828
2.97071158797649,-14.5765501097776,9.62486386671662,-0.00160530579265411,0,10.5601877197623,-112.970583144992,0,0.911429239908743,10,101.640369209685
4.42276835011569,-10.4788012010977,6.89239935157821,-0.00689931377871613,1,1.97831424325705,-61.4994312482022,1,3.48397600384797,5,13.6353318074428
7.92668532561876,-5.68940101424232,7.87935711350292,0.00372990615747814,1,5.69913825159892,241.377019871754,2,1.38255237294732,5,44.9055455235726
